Gene ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000115840	433.9147604589456	0.06427464221427544	0.2562867811684038	0.2507918743262889	0.8019750242016684	0.8570924366999215
ENSG00000115841	115.33693642586707	-0.22765430833763098	0.2902702113199007	-0.7842840893058018	0.4328734332883979	0.5407261432968073
ENSG00000115850	44.07300745007315	1.2147185202872943	0.3021602513819946	4.020113548130567	5.817009776597766e-05	0.0003712620945652104
ENSG00000115866	437.97309906416865	-0.3752913363374214	0.3743074652089904	-1.0026285105691966	0.3160401344394649	0.4237357450604081
ENSG00000115875	989.72776665054	-0.7162208598012053	0.2932745206806139	-2.4421516677924937	0.01460001147730032	0.036235035943911434
ENSG00000115884	39.100905684708486	3.9060728053508655	0.9712134832440469	4.021847794270527	5.774336791539223e-05	0.00036908919863272904
ENSG00000115896	587.4637105932699	0.6801590750308714	0.2487133958974446	2.7347102578717983	0.006243520656281946	0.018115344401997788
ENSG00000115902	442.4933917889108	-0.5976380291506568	0.21169503160050043	-2.8231084340160013	0.004756048289624775	0.014507957836518643
ENSG00000115904	2469.62890583768	0.06597284235456316	0.23093816951013615	0.2856731847078555	0.7751284446633934	0.835954821044966
ENSG00000115919	607.0287388556585	-0.19082989193540342	0.4244508059383626	-0.44959248342931674	0.6530043089347963	0.7388026335999357
ENSG00000115935	16974.39699861796	0.5250953175603809	0.18669823561924925	2.8125349755916043	0.004915267767367251	0.014904071340783689
ENSG00000115942	705.1678437327946	0.1649643127263132	0.23754962365390178	0.6944414821159985	0.48740538685513524	0.5930376123339786
ENSG00000115944	644.7866961411564	0.10136314221701234	0.21209097453378592	0.47792294056749346	0.6327050528365601	0.7213502441271463
ENSG00000115946	173.33070355988218	-0.20786660942858926	0.22038385045025874	-0.9432025486618193	0.3455773100221877	0.45434684664022623
ENSG00000115947	1200.1489126053543	0.16114106537778472	0.185100515639771	0.8705597865074867	0.38399456161296885	0.49375675821469217
ENSG00000115956	9363.245183118517	1.548087291478193	0.20007011744694367	7.7377237102323795	1.0121249285808158e-14	1.2524418641025252e-12
ENSG00000115966	1414.0066131845329	0.19933598198306013	0.22878479329970572	0.871281605337869	0.38360041167395553	0.49341943765251806
ENSG00000115970	1568.6434333322018	-0.46297751651080593	0.16768708238685337	-2.7609611302242043	0.00576315350073412	0.016964847609651428
ENSG00000115977	5592.807630381509	0.3127038612960011	0.3127586689484218	0.9998247605650548	0.31739532091963507	0.4251910298049294
ENSG00000115993	2551.741661648358	-0.11858524822926546	0.35372121478743035	-0.33525059643518856	0.7374360576831307	0.8066944359225217
ENSG00000115998	305.9740040502643	-0.20442003195915406	0.13421529062548593	-1.5230755825695546	0.1277397969126486	0.20855391769415416
ENSG00000116001	1818.0755696109293	-0.08500769071665577	0.241604828098212	-0.3518459932518413	0.7249537635884958	0.7969700956101725
ENSG00000116005	341.99354554295905	-0.7029003826388392	0.18748857956772527	-3.749030390328042	0.0001775195752587621	0.0009472560942086404
ENSG00000116014	44.49560673603169	-1.0613257032764662	0.4273913548799968	-2.4832643224018085	0.01301844478246365	0.033060578990472905
ENSG00000116016	458.4851527721089	2.577641781082228	0.4550228230903932	5.664862618484882	1.471423781825811e-08	3.0965043268134743e-07
ENSG00000116017	3972.3690023248173	1.284379715052792	0.29122907378949464	4.410204305292553	1.0327313751347724e-05	8.585833914432508e-05
ENSG00000116030	574.3004940149918	0.7253087441312022	0.2965880693415232	2.445508835677419	0.014464790428366636	0.03597397343807551
ENSG00000116032	195.19870956976456	0.756954588916781	0.3386021478589502	2.2355280192496054	0.025382704249709658	0.05667813447631089
ENSG00000116044	4530.635673734293	1.022151122401096	0.19295787605100473	5.29727598230253	1.175429732617426e-07	1.8727423785940018e-06
ENSG00000116062	1437.5456141866223	0.3309347997226695	0.09177370037455336	3.605987318502303	0.0003109683231944781	0.0015171484858882112
ENSG00000116095	957.6372422470604	-0.15125372406318385	0.1718212909289444	-0.8802967504518043	0.37869857253214445	0.4884991364655437
ENSG00000116096	17.727816860842253	-0.451042868201576	0.5652786985865617	-0.7979123737182666	0.42492134227108136	0.5328912042480568
ENSG00000116106	302.92648432160934	-2.138362218064817	0.27382117052977306	-7.809338532618351	5.748889533301269e-15	7.550712542291219e-13
ENSG00000116117	14.011975225776036	-1.9694647488034442	0.7754409401768124	-2.53979980519777	0.01109159370554599	0.028980792697520307
ENSG00000116120	322.0205457480221	-0.9169389680735531	0.2669831516800011	-3.4344450663035535	0.0005937684082761188	0.0026071831017942305
ENSG00000116127	1402.2179605925116	-1.307951662259976	0.24800900433104295	-5.273807157880927	1.3362231576814092e-07	2.084090556246223e-06
ENSG00000116128	392.8544050523632	-0.2579493893002468	0.14996502461838013	-1.72006366122139	0.08542087026400609	0.15130801969276744
ENSG00000116133	260.03587491900237	1.3750501109523328	0.3983255912225596	3.452075742188606	0.0005562915454433825	0.002465764745388918
ENSG00000116138	751.2548692200742	-0.15578213036722163	0.15897354916514153	-0.9799248440090833	0.3271232184452485	0.4350133595432664
ENSG00000116147	11.154641779038311	-1.14855103239966	0.747178191266367	-1.5371848988967676	0.12424803725981738	0.20402104094875753
ENSG00000116151	269.6446802010546	-0.5968947076730107	0.2233458985076704	-2.672512509346624	0.007528556746834155	0.021167041624325943
ENSG00000116157	183.51567145083308	-0.7330545632902314	0.24197940983604288	-3.0294088401443933	0.0024503283950232796	0.008381214633622744
ENSG00000116161	494.38648657116164	-0.3513286878685967	0.3314458796957724	-1.0599880987842552	0.2891500136923133	0.3960158385561406
ENSG00000116171	566.3782020879659	-0.22408032055859686	0.30507685815192925	-0.7345044849223016	0.4626413277588083	0.569501262016084
ENSG00000116183	5.827875962740331	0.4182792830933565	0.8058509419586595	0.5190529182440472	0.6037238393680389	0.6972811472759431
ENSG00000116191	1823.6182453028177	-0.6709029549847656	0.3673680479460372	-1.8262419901126368	0.06781381894487423	0.12537996930611
ENSG00000116194	402.1492741822618	-0.6290235487183349	0.3871458123093014	-1.624771671857297	0.10421121922654818	0.17731528495942298
ENSG00000116198	1057.2095452369917	-0.2519358875327962	0.18171078062165646	-1.3864663762430078	0.1656045404911235	0.25576036975488314
ENSG00000116199	948.9116443911516	0.5689507564576971	0.4449792004549597	1.2786007882525412	0.201037672261147	0.29767969410266554
ENSG00000116205	701.1617183642841	0.06840440537878203	0.13749941130579915	0.4974887145272965	0.618844459297123	0.7100078992418545
ENSG00000116209	2536.2109333945127	0.9013000318371446	0.23296693315665473	3.868789530019183	0.00010937700369871848	0.0006308558845843265
ENSG00000116212	129.68932380021678	0.5394653315906771	0.20368750292171456	2.648494992832308	0.008085104692850962	0.02244729697126969
ENSG00000116213	804.3850479094414	0.6108055575753347	0.19090802095997023	3.199475613983809	0.001376778339769632	0.00521424107281414
ENSG00000116221	468.8503464854196	-0.40383483239630996	0.23029720059978326	-1.753537738819957	0.07950974753236935	0.14291315097631674
ENSG00000116237	427.3788764284627	-0.7283824467031143	0.20222031451588612	-3.601925199487778	0.00031586926098516684	0.001537094708405728
ENSG00000116251	680.021634208427	-1.1905569108632514	0.4249382293875859	-2.8017175874692724	0.005083134992577223	0.015304600893597177
ENSG00000116254	9.482945659082493	-0.2736772550782885	0.5273506162821959	-0.5189664079805272	0.6037841667557933	0.6972811472759431
ENSG00000116260	2995.8711132908643	1.7062945025308196	0.24006712814518982	7.107572434901926	1.1810175781721128e-12	8.476947405475427e-11
ENSG00000116266	1934.2477618145324	0.8883814680606169	0.22957101616712078	3.869745767095887	0.00010894890479127597	0.0006289924624791884
ENSG00000116273	308.06218339973765	0.21150827593997562	0.15748994408917863	1.342995434808264	0.17927345207919232	0.2719340895534137
ENSG00000116285	19.7127298427535	-0.3032006856351116	0.3633841113254704	-0.8343806902540806	0.4040664949569417	0.5130888885205689
ENSG00000116288	769.9696002787931	0.4440588192164029	0.3503993204242258	1.2672936085571864	0.2050503250362795	0.3022166076157312
ENSG00000116299	1037.961640612324	0.46569276356249634	0.634078381756704	0.7344403735580797	0.46268038801208733	0.5695025237128516
ENSG00000116329	4.542691877361573	0.17002719207734895	0.9453970100498857	0.17984739772804775	0.8572723722354131	0.8975169839110548
ENSG00000116337	5479.413663724733	-0.022137128687421678	0.3622021486862888	-0.06111815948003977	0.9512651070121099	0.9654505827487508
ENSG00000116350	2465.2069851013757	0.24531937917631957	0.10285978120632412	2.3849883433471337	0.017079662528203712	0.04112798118925606
ENSG00000116353	131.73555737360917	-1.2758083742349315	0.20436969766686996	-6.2426494181859855	4.3022046528694016e-10	1.4774520703535219e-08
ENSG00000116396	522.9748389315694	-1.1566523909646644	0.17900049368134593	-6.461727379499411	1.0351446546394651e-10	4.353713739864244e-09
ENSG00000116406	3159.170781703301	0.5894967507947166	0.20826316395336414	2.8305377657986663	0.004646982474938746	0.0142298593774361
ENSG00000116455	390.4109326236238	-0.9573627463789095	0.15564347527345354	-6.150998265085621	7.699676155487183e-10	2.456694993633322e-08
ENSG00000116459	885.8201889154365	0.6446617669988267	0.3383523882780541	1.905296931047672	0.05674148418721638	0.10895674802631497
ENSG00000116473	2724.8128079758753	0.8997906817873709	0.21910246724838942	4.106711773205672	4.0133150755126254e-05	0.000271231625482512
ENSG00000116478	1661.93948018571	-0.033229989020576764	0.15295136403744036	-0.21725853332332837	0.8280068708706659	0.8759801369000552
ENSG00000116489	6884.1029381804165	1.2781715389173736	0.3163338154902779	4.0405782636180305	5.33195673715077e-05	0.00034523411124479347
ENSG00000116497	1361.0510799883784	0.21938383421165703	0.23743879038108087	0.9239595344111791	0.355507384556599	0.46460784402251526
ENSG00000116514	5185.189091145595	1.0184235979992546	0.22899508099480778	4.4473601510346255	8.693201867810919e-06	7.405555007308064e-05
ENSG00000116521	455.98180632888034	-0.7411929538231925	0.16328803351483764	-4.5391749650524265	5.647476139376873e-06	5.1139800565400626e-05
ENSG00000116525	712.8151748358351	0.12980333911448738	0.2375498512993191	0.5464256803551173	0.584773361597692	0.6806180996698078
ENSG00000116539	5839.628621949922	0.5005163419401936	0.12088025526619772	4.1405963350919155	3.464040893044918e-05	0.00023909563620258046
ENSG00000116544	48.28673773323009	-1.1144238698968956	0.29645355853125643	-3.759185335531727	0.00017046752733404486	0.0009138597517983006
ENSG00000116560	4713.392705352557	-0.4230958139461094	0.14764304519397342	-2.8656670782578764	0.00416131618267827	0.013035018243356013
ENSG00000116574	459.2592329290072	1.264558036968671	0.5548160705000276	2.2792382993322255	0.022652903557539548	0.051590527791777266
ENSG00000116580	2311.9145249169355	0.15670096951796	0.17224351610452476	0.9097641122401794	0.3629469246983741	0.4722078727469918
ENSG00000116584	9840.688942442795	0.755605813274559	0.2339629889258032	3.2295954874904793	0.0012396547706807798	0.004781388686605697
ENSG00000116586	274.68946699053396	0.641404083416379	0.19310673186776522	3.3215003807096526	0.0008953486024666165	0.003660855987092477
ENSG00000116604	3279.2306233996815	-0.16332651548489185	0.1860270703597082	-0.8779717659858762	0.3799590409749929	0.4898085854944958
ENSG00000116641	255.30866537828553	-0.7961564248071629	0.3397183115761958	-2.343578187214062	0.019099758512647898	0.04502923700360211
ENSG00000116649	367.3125766644853	-0.6956075799300255	0.16566823325867297	-4.198798805585798	2.6833459964252364e-05	0.00019269899090875332
ENSG00000116652	56.35632962007958	0.21352999684362228	0.31763359517714745	0.6722525579340386	0.5014229266944656	0.6062259664416193
ENSG00000116661	45.54719745920213	-1.2147773321989326	0.4132401665968725	-2.9396400214502436	0.0032859376271045376	0.010679475600311752
ENSG00000116663	495.28939721195337	2.4096117291670027	0.3312620616486637	7.274034693784631	3.48906316512161e-13	2.9104034970120263e-11
ENSG00000116667	233.58297274638616	-1.5300101482522157	0.4887064786069623	-3.1307343266932874	0.001743698269660256	0.006330074964631596
ENSG00000116668	684.04486930811	0.9366889409316758	0.2926544639262941	3.200665140606172	0.0013711077411265563	0.005198682250667998
ENSG00000116670	459.07949828694274	1.187631715790592	0.25599959766321234	4.639193680894042	3.4977114447965053e-06	3.385341529601685e-05
ENSG00000116675	331.01800849101136	1.2145559393483498	0.46864375140656483	2.591640101256103	0.009551963975169862	0.025727928872138577
ENSG00000116678	389.7314663523854	0.5655109546011448	0.38489099785457803	1.4692756072585769	0.14175805018310664	0.22640461710844328
ENSG00000116679	6476.629113696747	0.9502451781463892	0.2363555639783125	4.020405367878633	5.809808400425314e-05	0.0003710397149906941
ENSG00000116685	3267.949145041844	1.1239603950769095	0.22309651602049052	5.038000660546748	4.704198203590201e-07	6.197620739318616e-06
ENSG00000116688	5430.314001244299	1.8517667240529496	0.2089197855833892	8.863529698166511	7.752023529086189e-19	2.6379783704774433e-16
ENSG00000116690	66.87421722899921	0.333466872850129	0.20180950368276715	1.6523843860907543	0.09845621646447879	0.1693589441234581
ENSG00000116691	1263.6587259269606	1.401777461452222	0.15191275507393576	9.227516549021699	2.769790554682639e-20	1.382459120726367e-17
ENSG00000116698	5004.84501324053	1.0866589021868882	0.22206880193878997	4.893343381419286	9.9137212661412e-07	1.1623974042124681e-05
ENSG00000116701	24117.917768766816	1.3258095705435065	0.31067612178545845	4.267497491999279	1.9767799282798973e-05	0.00014839972858428127
ENSG00000116703	11.223639484887604	0.47506812267654996	0.39519692540854984	1.2021048042958085	0.22932292523175424	0.3307312810147425
ENSG00000116704	607.3927369571024	-0.7600422255363435	0.22123986350709304	-3.4353764890655714	0.0005917311268575991	0.002600143848111176
ENSG00000116711	148.21514920914942	1.0053581933216627	0.4216396655317457	2.3844013633152077	0.017106933279451217	0.04118371444540929
ENSG00000116717	1034.1181384193633	4.2831675111476075	0.40635475183595476	10.540463700241705	5.622100280462452e-26	7.319974565162112e-23
ENSG00000116729	1475.7379845196247	1.490258935396108	0.47387205268305377	3.1448550868494833	0.0016616911825612945	0.006096087166887309
ENSG00000116731	4349.472157371805	0.27223730623028186	0.12454867144082209	2.1857905273572698	0.028830934117963416	0.06285920299210285
ENSG00000116741	7394.912471270346	0.8696279416611942	0.30411458445541506	2.8595404038857817	0.0042425536999051005	0.013229981578398223
ENSG00000116747	1614.7753631880398	-0.02271214045593	0.30075893846674434	-0.07551609462287466	0.9398040924431241	0.9570622781847853
ENSG00000116750	425.2278374427509	-0.5214389325848315	0.3670795536500012	-1.4205066106242656	0.15546024542782358	0.24342026193890745
ENSG00000116752	122.98850390018484	-0.36260736652572784	0.34111287970489224	-1.0630128268373542	0.2877761344983547	0.39468786246528037
ENSG00000116754	2018.2882402244636	-0.3863146369853361	0.2431070357603719	-1.5890722198847524	0.11204408877909232	0.18797043599880664
ENSG00000116761	19.409342779959022	-0.5340459332489613	0.4143488431462794	-1.288879991057257	0.19743981121519882	0.2934407032682182
ENSG00000116771	156.96731899092833	-1.302312150850746	0.2633945720627873	-4.9443393637599495	7.640251004955346e-07	9.33856965691399e-06
